Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Pi_q_loss,Q_loss,Success
13/20,14/20,13750,1375000,195.207905292511,180.84611083567142,7628.031596183777,299.54878156632185,0.9
13/20,15/20,13800,1380000,196.20404291152954,181.4433879852295,7645.9223375320435,267.09738475829363,0.8
13/20,16/20,13850,1385000,197.32653641700745,180.84754306077957,7635.782247066498,304.92270877212286,0.86
13/20,17/20,13900,1390000,193.87776517868042,181.33090077340603,7664.722161769867,305.32663840055466,0.53
13/20,18/20,13950,1395000,197.66375732421875,181.36123952269554,7603.121503829956,288.13610276579857,0.83
13/20,19/20,14000,1400000,196.33642411231995,182.58085304498672,7626.104185581207,283.4327090084553,0.77
14/20,0/20,14050,1405000,195.3862931728363,178.77496308088303,7610.052681446075,300.49955655634403,0.67
14/20,1/20,14100,1410000,194.193772315979,181.0367595255375,7634.472972393036,316.07722989469767,0.83
14/20,2/20,14150,1415000,193.82894110679626,179.54569110274315,7628.332113265991,293.93546287715435,0.7
14/20,3/20,14200,1420000,195.0180859565735,180.59375216066837,7573.83833694458,278.6336463391781,0.92
14/20,4/20,14250,1425000,195.20782494544983,182.78813530504704,7635.529095172882,317.3554639145732,0.85
14/20,5/20,14300,1430000,190.53963446617126,181.08682587742805,7622.596814632416,267.83516576886177,0.81
14/20,6/20,14350,1435000,194.70200967788696,183.238701492548,7628.659134864807,315.2015994563699,0.87
14/20,7/20,14400,1440000,193.51776957511902,178.61879113316536,7634.066610336304,279.9534739330411,0.75
14/20,8/20,14450,1445000,193.12589192390442,180.36967991292477,7600.197979927063,274.0024633780122,0.77
14/20,9/20,14500,1450000,195.00144934654236,178.08226150274277,7584.538892745972,252.90653301030397,0.76
14/20,10/20,14550,1455000,190.09030985832214,179.27963790297508,7612.356053829193,248.31563979387283,0.76
14/20,11/20,14600,1460000,193.40741443634033,181.65052376687527,7645.8282771110535,289.33628933131695,0.71
14/20,12/20,14650,1465000,196.63683986663818,181.68649324774742,7656.1835169792175,250.61154185980558,0.78
14/20,13/20,14700,1470000,192.99832820892334,180.4911875128746,7642.50480556488,267.5035034939647,0.72
14/20,14/20,14750,1475000,195.54981231689453,178.010492131114,7662.200436592102,297.6075622960925,0.66
14/20,15/20,14800,1480000,193.15452098846436,179.13203524053097,7676.160772800446,276.7222542092204,0.8
14/20,16/20,14850,1485000,195.55841755867004,180.92040625214577,7665.329337120056,261.68427477777004,0.82
14/20,17/20,14900,1490000,193.03906655311584,182.07414442300797,7659.448912620544,265.5084938853979,0.84
14/20,18/20,14950,1495000,191.55073881149292,183.08730958402157,7619.135897159576,278.3012520223856,0.8
14/20,19/20,15000,1500000,191.51865196228027,180.7399746775627,7596.871984004974,295.92489662766457,0.72
15/20,0/20,15050,1505000,191.3993809223175,181.33096696436405,7658.328968048096,245.90299849957228,0.74
15/20,1/20,15100,1510000,188.91719937324524,180.52951873838902,7639.642958641052,259.2676389887929,0.67
15/20,2/20,15150,1515000,188.9697105884552,178.44585405290127,7659.834402561188,279.1171271279454,0.66
15/20,3/20,15200,1520000,189.7896659374237,177.5072062164545,7650.653748512268,263.90373449772596,0.68
15/20,4/20,15250,1525000,189.03725671768188,180.8733706921339,7622.165551662445,270.0765641108155,0.74
15/20,5/20,15300,1530000,191.5632200241089,178.45530024170876,7640.131648540497,274.74170937389135,0.8
15/20,6/20,15350,1535000,188.80846095085144,179.05236895382404,7640.233843326569,271.683113835752,0.9
15/20,7/20,15400,1540000,190.6631588935852,179.0166256427765,7674.546771526337,275.40837873518467,0.81
15/20,8/20,15450,1545000,193.06291842460632,180.11181023716927,7657.184326171875,246.6659054234624,0.83
15/20,9/20,15500,1550000,193.45945644378662,180.31331710517406,7612.3016357421875,240.4801383987069,0.85
15/20,10/20,15550,1555000,193.97884130477905,179.78340244293213,7641.446920871735,217.7427818402648,0.72
15/20,11/20,15600,1560000,193.90671706199646,177.79104152321815,7615.602762699127,260.6982826665044,0.75
15/20,12/20,15650,1565000,192.96673703193665,178.61829739809036,7571.108816623688,246.19256742298603,0.78
15/20,13/20,15700,1570000,194.36708998680115,177.71058604121208,7609.346085548401,261.1761139705777,0.77
15/20,14/20,15750,1575000,193.14141392707825,179.9431888014078,7642.867824077606,260.32975147664547,0.81
15/20,15/20,15800,1580000,193.14627146720886,179.0946594774723,7640.277897357941,251.34038534015417,0.7
15/20,16/20,15850,1585000,192.51458311080933,179.8304083198309,7636.408225059509,241.12783523648977,0.8
15/20,17/20,15900,1590000,192.9070565700531,178.65850812196732,7617.657324314117,256.59070167690516,0.53
15/20,18/20,15950,1595000,193.16791677474976,178.346475481987,7583.442800521851,299.0321746841073,0.66
15/20,19/20,16000,1600000,193.5074336528778,180.0000497251749,7557.527181625366,259.2055546194315,0.59
16/20,0/20,16050,1605000,189.7447943687439,182.03931657969952,7507.41419506073,252.20737582445145,0.42
16/20,1/20,16100,1610000,195.38221263885498,181.04760453104973,7505.194612026215,286.4737007021904,0.44
16/20,2/20,16150,1615000,191.4528102874756,182.22003716230392,7456.051577568054,286.79278084635735,0.41
16/20,3/20,16200,1620000,194.43409323692322,182.6568819731474,7416.52681350708,272.3303924649954,0.4
16/20,4/20,16250,1625000,197.21956062316895,183.28148996829987,7423.6989278793335,281.46748673915863,0.27
16/20,5/20,16300,1630000,195.77262425422668,183.1273663341999,7423.107342720032,252.9538719803095,0.26
16/20,6/20,16350,1635000,199.93723511695862,178.46409188210964,7396.522465705872,258.05238676071167,0.2
16/20,7/20,16400,1640000,197.68032813072205,180.00286082923412,7443.095768451691,280.73673079907894,0.17
16/20,8/20,16450,1645000,199.60982394218445,177.39563055336475,7409.063900947571,248.8709932938218,0.1
16/20,9/20,16500,1650000,205.49327301979065,176.62044471502304,7468.471392154694,249.46202984452248,0.21
16/20,10/20,16550,1655000,197.48347330093384,175.42581620812416,7460.495429515839,249.10279735922813,0.23
16/20,11/20,16600,1660000,197.72493410110474,173.29294157028198,7499.292822360992,222.9047549366951,0.25
16/20,12/20,16650,1665000,198.62301206588745,171.94204960763454,7503.360036849976,247.96911602467299,0.32
16/20,13/20,16700,1670000,197.38740944862366,175.99340188503265,7532.197974205017,254.54643762111664,0.39
16/20,14/20,16750,1675000,200.38480949401855,175.7447252869606,7492.344074726105,228.4716894775629,0.34
16/20,15/20,16800,1680000,197.8052179813385,175.72552134096622,7498.815204143524,256.77218344807625,0.56
16/20,16/20,16850,1685000,200.56425595283508,176.99115389585495,7507.309466838837,261.25207597762346,0.64
16/20,17/20,16900,1690000,199.7353811264038,178.35297991335392,7460.683833599091,257.3693474009633,0.63
16/20,18/20,16950,1695000,197.67546892166138,177.04803031682968,7513.109577655792,260.07121219486,0.86
16/20,19/20,17000,1700000,198.86277890205383,174.9430681616068,7504.710513591766,241.2280161306262,0.71
17/20,0/20,17050,1705000,197.0587866306305,176.67620207369328,7469.0547432899475,250.47299223393202,0.71
17/20,1/20,17100,1710000,196.01940274238586,178.9792678952217,7497.163087844849,263.47740542143583,0.8
17/20,2/20,17150,1715000,198.9247214794159,177.3915266096592,7491.750371932983,232.6539864912629,0.78
17/20,3/20,17200,1720000,195.11784744262695,177.1259551793337,7495.376714229584,272.94107120484114,0.93
17/20,4/20,17250,1725000,196.19569730758667,176.30851903557777,7512.842839241028,280.640972353518,0.84
17/20,5/20,17300,1730000,198.2446587085724,179.16108310222626,7502.186601161957,253.76766940951347,0.83
17/20,6/20,17350,1735000,195.42212915420532,178.74345844984055,7477.217384338379,268.35876647382975,0.86
17/20,7/20,17400,1740000,197.08549189567566,177.38053327798843,7480.977870464325,261.5795585513115,0.71
17/20,8/20,17450,1745000,198.097083568573,178.3207252919674,7456.43825340271,256.0954400524497,0.71
17/20,9/20,17500,1750000,195.52477836608887,177.5062555372715,7453.650251865387,256.2855815142393,0.75
17/20,10/20,17550,1755000,198.4610092639923,175.3012090921402,7485.612892150879,223.9654389321804,0.81
17/20,11/20,17600,1760000,199.10862827301025,173.57684022188187,7494.680828094482,242.9537403061986,0.85
17/20,12/20,17650,1765000,198.03484916687012,173.7060088813305,7486.125916004181,226.6208747625351,0.86
17/20,13/20,17700,1770000,199.566978931427,177.788565158844,7519.77360200882,259.61608098447323,0.87
17/20,14/20,17750,1775000,197.3984031677246,176.9501904696226,7497.379508495331,238.66192130744457,0.66
17/20,15/20,17800,1780000,196.78718304634094,175.20368839800358,7464.981857776642,265.22440226376057,0.83
17/20,16/20,17850,1785000,196.14700841903687,175.93974223732948,7469.929679393768,247.76971958577633,0.84
17/20,17/20,17900,1790000,196.44208455085754,174.7225041538477,7461.652680873871,234.48045163601637,0.86
17/20,18/20,17950,1795000,194.669606924057,172.8872528076172,7487.9581389427185,240.28179821372032,0.84
17/20,19/20,18000,1800000,191.8129506111145,174.944196626544,7487.929203987122,247.0823324099183,0.77
18/20,0/20,18050,1805000,192.87596154212952,176.96541386842728,7503.201278209686,256.05200158059597,0.86
18/20,1/20,18100,1810000,193.932058095932,176.50499242544174,7476.969421386719,245.160480260849,0.86
18/20,2/20,18150,1815000,192.90418601036072,175.28821031749249,7471.154393672943,244.15796147286892,0.86
18/20,3/20,18200,1820000,198.2963969707489,175.122110247612,7504.622128009796,254.1268326640129,0.81
18/20,4/20,18250,1825000,197.28902339935303,174.15404145419598,7441.577231884003,235.16232600808144,0.92
18/20,5/20,18300,1830000,194.88344383239746,172.48033110797405,7476.171434879303,258.38067814707756,0.84
18/20,6/20,18350,1835000,195.59040117263794,175.84439177811146,7466.1682233810425,240.24193976819515,0.96
18/20,7/20,18400,1840000,196.55503511428833,179.97012223303318,7520.125553607941,225.39950530976057,0.87
18/20,8/20,18450,1845000,197.62817907333374,173.32621604204178,7474.625817298889,223.7123741582036,0.87
18/20,9/20,18500,1850000,205.0409300327301,176.5284980237484,7500.506034851074,266.30695959180593,0.85
18/20,10/20,18550,1855000,205.9349491596222,176.44603584706783,7449.498406887054,240.69072345644236,0.87
18/20,11/20,18600,1860000,206.2774178981781,176.24589151144028,7478.466460227966,234.93871085345745,0.86
18/20,12/20,18650,1865000,204.42651796340942,174.7387581318617,7459.066541671753,228.46496243029833,0.84
18/20,13/20,18700,1870000,208.4317502975464,175.0163823068142,7461.915985107422,236.56711577624083,0.72
18/20,14/20,18750,1875000,209.50785899162292,173.9667916148901,7488.0564160346985,226.6923809349537,0.84
18/20,15/20,18800,1880000,207.68691730499268,173.8311182707548,7448.136626243591,246.22611106187105,0.82
18/20,16/20,18850,1885000,207.25398182868958,172.4282241910696,7452.497474193573,238.874907232821,0.85
18/20,17/20,18900,1890000,207.43858432769775,172.27921624481678,7456.055150985718,278.5822367221117,0.86
18/20,18/20,18950,1895000,207.77211904525757,174.1382428407669,7502.240446090698,257.6746447533369,0.87
18/20,19/20,19000,1900000,208.42203640937805,173.69645307958126,7456.139388561249,265.1161526814103,0.87
19/20,0/20,19050,1905000,206.2312433719635,174.7640531808138,7449.337429523468,223.7119730487466,0.9
19/20,1/20,19100,1910000,207.83170437812805,176.30997796356678,7422.16797208786,244.76247418671846,0.89
19/20,2/20,19150,1915000,206.9376676082611,176.9551132172346,7440.7531843185425,251.95302756875753,0.81
19/20,3/20,19200,1920000,207.81110453605652,176.7262580394745,7434.410762310028,241.3405289798975,0.88
19/20,4/20,19250,1925000,204.83807682991028,174.53371420502663,7413.339885234833,250.66789358854294,0.81
19/20,5/20,19300,1930000,207.20746493339539,176.64496983587742,7421.933612346649,254.3456273302436,0.9
19/20,6/20,19350,1935000,207.95187282562256,175.5694215297699,7405.286395549774,217.9003936201334,0.94
19/20,7/20,19400,1940000,209.16404604911804,176.6957879513502,7461.218485355377,228.29422734677792,0.84
19/20,8/20,19450,1945000,208.625648021698,175.7481292039156,7435.183678627014,222.94279439747334,0.78
19/20,9/20,19500,1950000,203.31064295768738,175.23504416644573,7457.146597862244,241.13312316685915,0.85
19/20,10/20,19550,1955000,204.53706812858582,175.7313519269228,7420.426479816437,239.35544972866774,0.78
19/20,11/20,19600,1960000,209.00611329078674,176.6111486107111,7424.397324085236,234.16343472152948,0.89
19/20,12/20,19650,1965000,208.80862164497375,177.0188396126032,7393.768114566803,236.2830387800932,0.83
19/20,13/20,19700,1970000,209.41140389442444,174.4737506955862,7415.978328704834,233.8411915898323,0.94
19/20,14/20,19750,1975000,205.6020269393921,174.62543013691902,7408.375940799713,249.96174776554108,0.79
19/20,15/20,19800,1980000,207.23084354400635,171.46147675812244,7386.820656299591,204.24786608666182,0.81
19/20,16/20,19850,1985000,207.67102074623108,175.44979436695576,7388.91472530365,237.5684565603733,0.85
19/20,17/20,19900,1990000,206.67621731758118,175.31896303594112,7381.761229991913,219.79191616922617,0.86
19/20,18/20,19950,1995000,208.97098064422607,173.89612445235252,7351.888883113861,232.89011248201132,0.84
19/20,19/20,20000,2000000,205.44252920150757,174.46329656243324,7377.229955673218,231.00744234770536,0.9
