Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_l2_loss,Pi_q_loss,Success
13/20,14/20,13750,1375000,69.5425317287445,114.44855998456478,73.10802920162678,8964.550239562988,0.0
13/20,15/20,13800,1380000,69.43684768676758,116.0955454185605,69.6639341711998,8898.158083438873,0.0
13/20,16/20,13850,1385000,70.21647429466248,106.96491879411042,63.80646526068449,8897.12279510498,0.0
13/20,17/20,13900,1390000,70.14910125732422,104.48808548226953,60.108127035200596,8905.863865375519,0.0
13/20,18/20,13950,1395000,69.35123443603516,96.97139927744865,58.644915256649256,8935.041889190674,0.0
13/20,19/20,14000,1400000,68.92417478561401,90.02108380943537,55.980843557044864,8944.833448886871,0.0
14/20,0/20,14050,1405000,72.69867086410522,90.72298857755959,56.88246972486377,9023.731131076813,0.0
14/20,1/20,14100,1410000,71.58705520629883,84.83498345687985,56.890087224543095,9001.837666511536,0.0
14/20,2/20,14150,1415000,73.98278450965881,82.07365573756397,55.27578512951732,9108.02225112915,0.0
14/20,3/20,14200,1420000,73.14269161224365,77.96118329465389,54.527206702157855,9122.359939575195,0.0
14/20,4/20,14250,1425000,71.97670292854309,72.98022448830307,53.78916906937957,9145.256100654602,0.0
14/20,5/20,14300,1430000,72.65598058700562,69.5644274763763,53.24836625345051,9185.659190654755,0.0
14/20,6/20,14350,1435000,71.3383629322052,64.87668226659298,51.982676623389125,9220.878509044647,0.0
14/20,7/20,14400,1440000,69.2789204120636,63.13353546336293,53.88808876462281,9288.352332115173,0.0
14/20,8/20,14450,1445000,70.19648790359497,62.95266833156347,52.53096112422645,9324.772983551025,0.0
14/20,9/20,14500,1450000,70.34560132026672,60.72694773413241,51.23928418010473,9311.749364852905,0.0
14/20,10/20,14550,1455000,69.6078736782074,57.41863922402263,50.94301592372358,9409.938826084137,0.0
14/20,11/20,14600,1460000,71.41532802581787,55.58778933249414,50.64654981903732,9415.06963634491,0.0
14/20,12/20,14650,1465000,69.89910888671875,53.14787616766989,50.86165362223983,9483.523613452911,0.0
14/20,13/20,14700,1470000,70.17153692245483,49.88016949407756,50.71566880121827,9495.383160591125,0.0
14/20,14/20,14750,1475000,70.02081894874573,47.81582104973495,50.20622466132045,9532.138946533203,0.0
14/20,15/20,14800,1480000,68.83953142166138,48.3984091905877,50.08064490929246,9577.631886005402,0.0
14/20,16/20,14850,1485000,69.64478063583374,48.48849897924811,48.66330670006573,9654.00481891632,0.0
14/20,17/20,14900,1490000,69.24770951271057,45.80630256514996,49.44906053878367,9739.608538150787,0.0
14/20,18/20,14950,1495000,69.3903341293335,45.063831159844995,49.12685847096145,9662.433973312378,0.0
14/20,19/20,15000,1500000,70.78733682632446,42.96734539605677,49.23061757162213,9772.958324432373,0.0
15/20,0/20,15050,1505000,71.46518969535828,44.63709327299148,49.128470193594694,9749.936965942383,0.0
15/20,1/20,15100,1510000,70.2136857509613,41.83700952678919,49.098739666864276,9776.050794124603,0.0
15/20,2/20,15150,1515000,70.44862627983093,39.8691368708387,47.97925951145589,9874.563867092133,0.0
15/20,3/20,15200,1520000,69.39995861053467,41.59087787754834,48.207059267908335,9895.367660522461,0.0
15/20,4/20,15250,1525000,70.4796450138092,40.6045882338658,48.454673033207655,9972.837358474731,0.0
15/20,5/20,15300,1530000,69.76449036598206,40.99210190400481,48.94444869086146,9897.640422344208,0.0
15/20,6/20,15350,1535000,70.19128680229187,37.80304829403758,48.11485175974667,9996.204926490784,0.0
15/20,7/20,15400,1540000,69.88059782981873,40.35649895761162,48.427691638469696,10011.335039138794,0.0
15/20,8/20,15450,1545000,70.4476375579834,39.11092581227422,48.75994261354208,10032.349869728088,0.0
15/20,9/20,15500,1550000,69.75249075889587,37.985487836413085,48.76056467369199,10019.438491344452,0.0
15/20,10/20,15550,1555000,68.95548629760742,39.26073971670121,48.90909845009446,10025.37255859375,0.0
15/20,11/20,15600,1560000,68.45437240600586,39.202934151515365,49.599466141313314,10064.358090400696,0.0
15/20,12/20,15650,1565000,69.56107997894287,39.64459790941328,49.181010369211435,10143.556962013245,0.0
15/20,13/20,15700,1570000,69.12543630599976,36.288083392195404,48.09044022485614,10156.732830047607,0.0
15/20,14/20,15750,1575000,68.14463353157043,36.92676664143801,49.26121140271425,10213.861847400665,0.0
15/20,15/20,15800,1580000,68.81828546524048,35.09085841290653,48.60647846572101,10108.686304092407,0.0
15/20,16/20,15850,1585000,68.55391645431519,36.70891741383821,46.978337693959475,10232.057469844818,0.0
15/20,17/20,15900,1590000,67.13310623168945,35.51209753938019,48.60697001963854,10209.444275856018,0.0
15/20,18/20,15950,1595000,68.23485326766968,34.637110200710595,48.69821715541184,10260.843735218048,0.0
15/20,19/20,16000,1600000,68.82953190803528,34.7768176086247,49.51181525923312,10333.479694366455,0.0
16/20,0/20,16050,1605000,67.57306742668152,34.60104041546583,49.905535973608494,10219.283995628357,0.0
16/20,1/20,16100,1610000,68.49058079719543,34.660504925996065,48.31184403412044,10372.84545469284,0.0
16/20,2/20,16150,1615000,68.88618564605713,33.324148358777165,49.870092667639256,10329.234386920929,0.0
16/20,3/20,16200,1620000,67.30380129814148,32.29559517651796,49.073289243504405,10332.87768125534,0.0
16/20,4/20,16250,1625000,69.37616014480591,32.946802131831646,48.91286540962756,10351.215709209442,0.0
16/20,5/20,16300,1630000,69.07544755935669,33.24690867215395,48.10874795541167,10457.421400547028,0.0
16/20,6/20,16350,1635000,69.12791967391968,31.940758991986513,49.42730646207929,10397.9781832695,0.0
16/20,7/20,16400,1640000,66.7088189125061,31.75871546100825,48.890970634296536,10426.912614822388,0.0
16/20,8/20,16450,1645000,66.57661151885986,32.79671820346266,49.4049761723727,10397.164791107178,0.0
16/20,9/20,16500,1650000,68.53345561027527,31.366959312930703,49.81366293691099,10395.474433898926,0.0
16/20,10/20,16550,1655000,68.18670129776001,31.57491657231003,48.733474392443895,10466.220335006714,0.0
16/20,11/20,16600,1660000,68.44037389755249,32.3998511005193,48.727565456181765,10501.483768463135,0.0
16/20,12/20,16650,1665000,68.666921377182,33.24242914747447,49.71101654693484,10519.166041374207,0.0
16/20,13/20,16700,1670000,69.26119804382324,33.38802990783006,49.06194835342467,10543.23515367508,0.0
16/20,14/20,16750,1675000,68.99580335617065,32.525692977011204,48.76478525623679,10490.812750339508,0.0
16/20,15/20,16800,1680000,67.69195365905762,32.26769340643659,48.5590940322727,10533.711204528809,0.0
16/20,16/20,16850,1685000,67.76619338989258,32.29489331319928,48.30437698587775,10575.530708789825,0.0
16/20,17/20,16900,1690000,69.27956056594849,33.276796200312674,48.856673484668136,10536.106296539307,0.0
16/20,18/20,16950,1695000,68.46094560623169,35.50143220834434,48.347683953121305,10518.458850383759,0.0
16/20,19/20,17000,1700000,68.88107466697693,34.751321512274444,49.16969022154808,10494.330085754395,0.0
17/20,0/20,17050,1705000,67.97724533081055,31.714967787265778,50.86129668354988,10530.552947998047,0.0
17/20,1/20,17100,1710000,68.62704634666443,32.87709410302341,49.2950388006866,10522.567061901093,0.0
17/20,2/20,17150,1715000,68.02626824378967,30.698915909044445,49.23817567527294,10541.610611438751,0.0
17/20,3/20,17200,1720000,67.51076626777649,32.33139219228178,46.680280569940805,10610.783816814423,0.0
17/20,4/20,17250,1725000,65.81000542640686,33.38882799446583,49.59941197372973,10562.62530040741,0.0
17/20,5/20,17300,1730000,67.19619488716125,31.72668867558241,49.031084490939975,10527.029041290283,0.0
17/20,6/20,17350,1735000,68.32893896102905,33.14000184647739,49.033293675631285,10616.146770000458,0.0
17/20,7/20,17400,1740000,68.03373885154724,30.132654865738004,49.62547207996249,10492.99947977066,0.0
17/20,8/20,17450,1745000,68.60281300544739,31.916790455579758,49.20716129988432,10569.911878108978,0.0
17/20,9/20,17500,1750000,66.98677515983582,30.377171431668103,49.22131065092981,10495.661286354065,0.0
17/20,10/20,17550,1755000,66.6964282989502,30.308384363539517,48.18817334808409,10575.344459533691,0.0
17/20,11/20,17600,1760000,66.50948309898376,31.17441286239773,47.78063515201211,10516.815223693848,0.0
17/20,12/20,17650,1765000,66.78472113609314,30.923888493329287,49.22723733447492,10509.945833206177,0.0
17/20,13/20,17700,1770000,67.82995963096619,31.855503759346902,49.44223103672266,10575.328686714172,0.0
17/20,14/20,17750,1775000,68.6823296546936,31.286354371346533,47.56012164056301,10578.579634666443,0.0
17/20,15/20,17800,1780000,67.35437202453613,32.12413823977113,48.799382995814085,10510.349023342133,0.0
17/20,16/20,17850,1785000,66.07965564727783,32.14993833936751,48.754088174551725,10631.67160987854,0.0
17/20,17/20,17900,1790000,68.61243486404419,32.34742278046906,48.704841835424304,10609.581845760345,0.0
17/20,18/20,17950,1795000,66.70095467567444,31.386589758098125,48.80682037770748,10597.134593963623,0.0
17/20,19/20,18000,1800000,66.38593769073486,30.653227576054633,49.458128821104765,10514.443931102753,0.0
18/20,0/20,18050,1805000,66.5594711303711,30.71826199721545,49.8230690844357,10536.888300895691,0.0
18/20,1/20,18100,1810000,67.30392336845398,32.09041783027351,49.48263414949179,10582.878839492798,0.0
18/20,2/20,18150,1815000,66.72798728942871,31.15433331951499,49.40504520200193,10596.033682346344,0.0
18/20,3/20,18200,1820000,68.46422910690308,31.090538792312145,50.05651410296559,10519.707339286804,0.0
18/20,4/20,18250,1825000,68.80298328399658,33.692265605553985,50.02912847697735,10596.195006847382,0.0
18/20,5/20,18300,1830000,69.21856188774109,31.15164513606578,50.19339249096811,10560.52809047699,0.0
18/20,6/20,18350,1835000,70.82747292518616,32.09234899934381,51.353289775550365,10559.215071201324,0.0
18/20,7/20,18400,1840000,69.48681020736694,33.06393852643669,51.967355597764254,10587.859677314758,0.0
18/20,8/20,18450,1845000,70.73254752159119,33.122136890888214,51.864651726558805,10472.124090194702,0.0
18/20,9/20,18500,1850000,70.34003114700317,34.54745718743652,51.60066975094378,10521.729118347168,0.0
18/20,10/20,18550,1855000,70.94110107421875,34.834454777650535,52.725862212479115,10516.912832736969,0.0
18/20,11/20,18600,1860000,71.42630648612976,35.93958880472928,52.730115711688995,10519.247181415558,0.0
18/20,12/20,18650,1865000,70.58233666419983,37.0555808423087,53.52168355695903,10575.375727176666,0.0
18/20,13/20,18700,1870000,69.9828462600708,36.89310126565397,54.663390181958675,10537.92557811737,0.0
18/20,14/20,18750,1875000,72.00745820999146,35.524783096276224,53.995170310139656,10504.964896202087,0.0
18/20,15/20,18800,1880000,71.22498679161072,35.80857796315104,53.949176989495754,10511.83488702774,0.0
18/20,16/20,18850,1885000,72.6197898387909,34.35706900525838,54.54598814994097,10547.609163284302,0.0
18/20,17/20,18900,1890000,70.93656539916992,35.7831811979413,54.63520664349198,10558.825436592102,0.0
18/20,18/20,18950,1895000,70.56962823867798,36.5264917910099,54.52541894838214,10598.289188861847,0.0
18/20,19/20,19000,1900000,72.98454356193542,36.50913908146322,54.390005230903625,10507.755506515503,0.0
19/20,0/20,19050,1905000,70.64233636856079,36.85764219146222,54.41558198258281,10585.340591430664,0.0
19/20,1/20,19100,1910000,70.55376625061035,37.1843421831727,54.234831139445305,10590.521676540375,0.0
19/20,2/20,19150,1915000,70.91815161705017,39.795050486922264,55.37442372366786,10669.138689041138,0.0
19/20,3/20,19200,1920000,71.15483283996582,38.89781406335533,54.357216365635395,10633.269269943237,0.0
19/20,4/20,19250,1925000,70.23167753219604,37.182251640595496,55.44459484890103,10565.680109500885,0.0
19/20,5/20,19300,1930000,70.70925188064575,35.41338820010424,54.21882489323616,10535.920238494873,0.0
19/20,6/20,19350,1935000,70.38485598564148,37.23583475872874,55.40590478479862,10636.631263256073,0.0
19/20,7/20,19400,1940000,68.30979990959167,37.29996979050338,54.250314166769385,10647.644520759583,0.0
19/20,8/20,19450,1945000,70.62206268310547,37.02906000427902,55.0515714995563,10600.455329418182,0.0
19/20,9/20,19500,1950000,70.09238958358765,38.53129387460649,54.36048462986946,10540.209765434265,0.0
19/20,10/20,19550,1955000,69.6973066329956,37.06903621274978,53.63047248311341,10676.292066574097,0.0
19/20,11/20,19600,1960000,67.97858142852783,35.87401127163321,54.823847169056535,10717.92147731781,0.0
19/20,12/20,19650,1965000,68.36085915565491,36.995134161785245,55.36494806967676,10637.840047359467,0.0
19/20,13/20,19700,1970000,69.53820514678955,37.0104148639366,54.64966769516468,10645.712841033936,0.0
19/20,14/20,19750,1975000,70.88564419746399,37.05031703226268,55.17019309848547,10699.908951282501,0.0
19/20,15/20,19800,1980000,70.46156167984009,35.18086425215006,54.98089996539056,10627.407846927643,0.0
19/20,16/20,19850,1985000,70.2573664188385,35.49840954504907,54.75171386823058,10654.24529838562,0.0
19/20,17/20,19900,1990000,70.0194993019104,36.08348706923425,54.700641667470336,10586.662598133087,0.0
19/20,18/20,19950,1995000,70.25115704536438,38.781344938091934,53.5794270709157,10616.599847316742,0.0
19/20,19/20,20000,2000000,68.08395648002625,37.79632935766131,53.92284455522895,10660.661235809326,0.0
