Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_q_loss,Pi_l2_loss,Success
13/20,14/20,13750,1375000,95.73314905166626,12.12595803104341,10264.000156402588,31.71576174441725,0.0
13/20,15/20,13800,1380000,95.00537061691284,11.846387971425429,10242.898184299469,30.931517402641475,0.0
13/20,16/20,13850,1385000,93.2146863937378,12.402998564532027,10253.797118663788,31.109608395025134,0.0
13/20,17/20,13900,1390000,93.79704117774963,12.276463093003258,10279.664501190186,31.051630176603794,0.0
13/20,18/20,13950,1395000,92.33259081840515,12.551452697021887,10184.394593715668,30.60839293152094,0.0
13/20,19/20,14000,1400000,93.43157911300659,12.375243608956225,10271.011263370514,30.605518295429647,0.0
14/20,0/20,14050,1405000,95.33196091651917,13.211778963799588,10227.525468349457,32.01766609027982,0.0
14/20,1/20,14100,1410000,95.39292311668396,11.944659452536143,10221.183588981628,31.299920827150345,0.0
14/20,2/20,14150,1415000,94.54380464553833,12.34397623874247,10188.777473449707,30.941874590702355,0.0
14/20,3/20,14200,1420000,94.37584209442139,12.225973134394735,10203.024243354797,31.256774814799428,0.0
14/20,4/20,14250,1425000,95.18774819374084,12.021612366428599,10262.751760482788,31.519837983883917,0.0
14/20,5/20,14300,1430000,95.03761005401611,11.484043818782084,10149.154606342316,31.462456360459328,0.0
14/20,6/20,14350,1435000,95.14175510406494,11.940509824082255,10218.936563968658,31.456731190904975,0.0
14/20,7/20,14400,1440000,95.48878836631775,12.080078777158633,10193.076105594635,31.630814428441226,0.0
14/20,8/20,14450,1445000,93.83436179161072,11.953642224194482,10224.185043811798,31.90031961351633,0.0
14/20,9/20,14500,1450000,94.88252782821655,11.907824564957991,10204.959267616272,31.714326553978026,0.0
14/20,10/20,14550,1455000,94.95143270492554,11.503459642175585,10252.30275440216,30.437896478921175,0.0
14/20,11/20,14600,1460000,96.63956880569458,11.282522626104765,10238.648994922638,30.764659411273897,0.0
14/20,12/20,14650,1465000,93.73964810371399,12.218099028337747,10184.594044208527,30.972724806517363,0.0
14/20,13/20,14700,1470000,95.23981738090515,10.76269829692319,10287.6453332901,30.246615734882653,0.0
14/20,14/20,14750,1475000,94.77535820007324,10.899463453912176,10164.543502807617,30.34102594666183,0.0
14/20,15/20,14800,1480000,94.80127954483032,14.55727380712051,10202.520725727081,30.906887813471258,0.0
14/20,16/20,14850,1485000,93.84947156906128,12.14846541872248,10194.123006343842,30.618676588870585,0.0
14/20,17/20,14900,1490000,92.41471338272095,15.000913853524253,10158.306165218353,30.255898915231228,0.0
14/20,18/20,14950,1495000,94.42658925056458,14.029330327291973,10208.459728240967,30.140742274932563,0.0
14/20,19/20,15000,1500000,93.05285048484802,10.921433929470368,10246.320353031158,29.927220040932298,0.0
15/20,0/20,15050,1505000,93.01560950279236,10.933218676131219,10252.630168437958,29.528871409595013,0.0
15/20,1/20,15100,1510000,94.75972247123718,11.047303733066656,10206.958785057068,29.359202675521374,0.0
15/20,2/20,15150,1515000,93.60714483261108,10.76451797602931,10219.556158065796,30.307055093348026,0.0
15/20,3/20,15200,1520000,94.36236095428467,10.730154661810957,10165.792757987976,30.591728672385216,0.0
15/20,4/20,15250,1525000,93.09696173667908,11.200905358884484,10190.034267902374,29.80517154186964,0.0
15/20,5/20,15300,1530000,93.66355204582214,10.777321806293912,10222.43541765213,30.877203912474215,0.0
15/20,6/20,15350,1535000,94.23839092254639,11.32951141311787,10211.924498081207,30.250796140171587,0.0
15/20,7/20,15400,1540000,92.60014390945435,10.807120938785374,10205.831186771393,30.704552467912436,0.0
15/20,8/20,15450,1545000,93.48005628585815,10.540462099947035,10241.267765045166,30.464099765755236,0.0
15/20,9/20,15500,1550000,94.27125096321106,10.741087201517075,10150.338515758514,29.898307169787586,0.0
15/20,10/20,15550,1555000,94.36723399162292,11.254054706543684,10188.18967294693,30.347454658709466,0.0
15/20,11/20,15600,1560000,92.8527717590332,11.206284819403663,10128.581943511963,30.245817443355918,0.0
15/20,12/20,15650,1565000,94.03324556350708,11.170689043821767,10119.173483371735,30.655982338823378,0.0
15/20,13/20,15700,1570000,93.25381398200989,11.115715323598124,10235.193811416626,31.018409684300423,0.0
15/20,14/20,15750,1575000,95.02122902870178,11.342246273416094,10219.480998516083,30.733892957679927,0.0
15/20,15/20,15800,1580000,95.47755432128906,11.121794459875673,10299.817481517792,30.652149711735547,0.0
15/20,16/20,15850,1585000,94.39729237556458,11.352339833392762,10159.486628055573,30.655555797740817,0.0
15/20,17/20,15900,1590000,94.13258910179138,11.59190341993235,10266.097224235535,30.818635830655694,0.0
15/20,18/20,15950,1595000,93.2662136554718,12.022339646122418,10284.833701610565,30.06166294310242,0.0
15/20,19/20,16000,1600000,95.96691083908081,12.97387641563546,10195.125716686249,30.141010148450732,0.0
16/20,0/20,16050,1605000,94.6741099357605,10.836001976509579,10212.76940870285,30.523237629793584,0.0
16/20,1/20,16100,1610000,94.94611358642578,10.454847986577079,10244.939130306244,30.640880552120507,0.0
16/20,2/20,16150,1615000,94.92135667800903,11.490049884305336,10221.931796073914,30.344098727218807,0.0
16/20,3/20,16200,1620000,94.96615743637085,10.126701445900835,10219.891216754913,29.788119634613395,0.0
16/20,4/20,16250,1625000,95.24150347709656,10.517959057004191,10219.297101974487,30.271757350303233,0.0
16/20,5/20,16300,1630000,94.93803906440735,11.973228850984015,10297.85952425003,30.4470441294834,0.0
16/20,6/20,16350,1635000,94.88568043708801,10.251549043925479,10246.355023384094,30.435537704266608,0.0
16/20,7/20,16400,1640000,95.2669153213501,9.983724552206695,10217.914581298828,30.526474084705114,0.0
16/20,8/20,16450,1645000,95.95605754852295,10.27762593771331,10158.577873706818,30.13905719667673,0.0
16/20,9/20,16500,1650000,93.93756413459778,10.245910389116034,10245.589013576508,30.108162115328014,0.0
16/20,10/20,16550,1655000,93.91072058677673,10.348861918202601,10210.741590976715,30.176779808476567,0.0
16/20,11/20,16600,1660000,94.99863791465759,10.674234897713177,10235.91528892517,29.92046844959259,0.0
16/20,12/20,16650,1665000,92.2398567199707,9.851214720518328,10289.96668958664,29.976535031571984,0.0
16/20,13/20,16700,1670000,93.82615661621094,10.516412161989138,10228.521118164062,30.548791309818625,0.0
16/20,14/20,16750,1675000,94.55258226394653,10.691091901622713,10159.311166763306,31.426533235237002,0.0
16/20,15/20,16800,1680000,95.7081139087677,10.398497621528804,10285.710905075073,29.700998361222446,0.0
16/20,16/20,16850,1685000,95.60570621490479,10.742250666720793,10203.579845428467,30.211829951032996,0.0
16/20,17/20,16900,1690000,94.06511282920837,10.73066763242241,10204.357083320618,30.69749669265002,0.0
16/20,18/20,16950,1695000,93.30473899841309,10.133673775941133,10275.802548885345,29.928753225132823,0.0
16/20,19/20,17000,1700000,95.68424820899963,10.22089834487997,10217.550951480865,30.244813655503094,0.0
17/20,0/20,17050,1705000,94.74931192398071,11.231001510284841,10320.619243144989,30.047980569303036,0.0
17/20,1/20,17100,1710000,94.1006555557251,11.355846532387659,10228.564392089844,30.770938959904015,0.0
17/20,2/20,17150,1715000,91.6996533870697,10.88958417304093,10250.939936637878,29.91713380906731,0.0
17/20,3/20,17200,1720000,95.61307501792908,10.719637141097337,10242.808332443237,30.278805987909436,0.0
17/20,4/20,17250,1725000,94.96547865867615,12.108972305431962,10234.293249607086,29.954510459676385,0.0
17/20,5/20,17300,1730000,93.92060708999634,10.625999427051283,10220.591329574585,30.808962028473616,0.0
17/20,6/20,17350,1735000,95.77121210098267,11.057047249749303,10211.798387527466,30.41195022407919,0.0
17/20,7/20,17400,1740000,93.92938137054443,10.52127699914854,10221.107397079468,30.08465200010687,0.0
17/20,8/20,17450,1745000,94.23127460479736,11.32645602687262,10265.208641529083,29.891882102005184,0.0
17/20,9/20,17500,1750000,93.05704092979431,10.705727510736324,10218.48723077774,30.69234597682953,0.0
17/20,10/20,17550,1755000,94.03191447257996,10.368494278751314,10195.250170230865,29.58421697281301,0.0
17/20,11/20,17600,1760000,93.46992230415344,10.614228410180658,10275.881310939789,30.252439650706947,0.0
17/20,12/20,17650,1765000,93.81858563423157,11.140154241933487,10219.796877384186,29.454596001654863,0.0
17/20,13/20,17700,1770000,94.20057606697083,11.338991777505726,10222.285330295563,29.73889579344541,0.0
17/20,14/20,17750,1775000,93.64838480949402,11.580782802193426,10255.029110431671,29.912332859821618,0.0
17/20,15/20,17800,1780000,95.93370699882507,11.411600927822292,10149.041509628296,30.74115144368261,0.0
17/20,16/20,17850,1785000,94.43322920799255,11.239629748277366,10263.879050731659,30.055218684487045,0.0
17/20,17/20,17900,1790000,93.45441198348999,10.708857500809245,10163.924996376038,29.802700948901474,0.0
17/20,18/20,17950,1795000,94.44355273246765,10.653290140733588,10218.986432552338,30.039177261292934,0.0
17/20,19/20,18000,1800000,94.02802085876465,11.28257814468816,10213.426391601562,29.973690048791468,0.0
18/20,0/20,18050,1805000,94.65640616416931,10.378011505235918,10266.249694824219,29.610699459910393,0.0
18/20,1/20,18100,1810000,94.19445443153381,10.723975035711192,10259.951786518097,30.110963235609233,0.0
18/20,2/20,18150,1815000,95.73602557182312,11.13677346718032,10182.641348838806,28.623622983694077,0.0
18/20,3/20,18200,1820000,93.96644401550293,10.604038042365573,10146.37719964981,29.485187173821032,0.0
18/20,4/20,18250,1825000,93.3030698299408,10.632311206427403,10232.551728248596,29.023847916163504,0.0
18/20,5/20,18300,1830000,93.93273067474365,10.718116485746577,10209.512478351593,29.496541631408036,0.0
18/20,6/20,18350,1835000,95.2970666885376,12.577150451252237,10120.666276454926,30.08409254346043,0.0
18/20,7/20,18400,1840000,94.28562045097351,10.80025732750073,10168.888257026672,29.961493756622076,0.0
18/20,8/20,18450,1845000,93.7461678981781,10.634638498886488,10174.079303264618,30.213573240675032,0.0
18/20,9/20,18500,1850000,94.32023739814758,11.003336924710311,10235.323428630829,30.221006319858134,0.0
18/20,10/20,18550,1855000,93.55815553665161,11.344844074337743,10146.659410953522,29.809424583800137,0.0
18/20,11/20,18600,1860000,94.39417266845703,11.110512259416282,10217.593767642975,30.174134674482048,0.0
18/20,12/20,18650,1865000,95.06104445457458,10.681889912346378,10243.40485239029,29.374443360604346,0.0
18/20,13/20,18700,1870000,93.75905346870422,10.273642932530493,10254.702732086182,29.951771202497184,0.0
18/20,14/20,18750,1875000,94.63302659988403,10.874087490839884,10234.602340698242,29.997358051128685,0.0
18/20,15/20,18800,1880000,94.26951766014099,10.430376358679496,10282.017706394196,30.141635701060295,0.0
18/20,16/20,18850,1885000,95.52010488510132,10.190552657004446,10218.942102909088,30.606785835698247,0.0
18/20,17/20,18900,1890000,96.17811894416809,10.792033553821966,10175.07019996643,29.93275868613273,0.0
18/20,18/20,18950,1895000,94.46523666381836,10.279573792824522,10190.253385543823,29.711140696890652,0.0
18/20,19/20,19000,1900000,95.87988877296448,10.419155660201795,10207.112550735474,29.773396279662848,0.0
19/20,0/20,19050,1905000,94.97104954719543,10.747757668606937,10238.75401687622,30.608896980062127,0.0
19/20,1/20,19100,1910000,95.52732992172241,9.892668935237452,10223.723567962646,30.110250659286976,0.0
19/20,2/20,19150,1915000,94.38443422317505,12.789767277892679,10200.779990196228,30.77802749723196,0.0
19/20,3/20,19200,1920000,95.27389144897461,10.533433239092119,10231.780371189117,30.56633824110031,0.0
19/20,4/20,19250,1925000,95.15990710258484,9.925984870176762,10209.493664741516,29.759834197349846,0.0
19/20,5/20,19300,1930000,94.8090877532959,10.489519445924088,10245.122122764587,29.866369554772973,0.0
19/20,6/20,19350,1935000,95.41752815246582,10.393455439712852,10255.461836338043,30.245032624341547,0.0
19/20,7/20,19400,1940000,94.30709028244019,16.98234996665269,10208.733750343323,30.370664081536233,0.0
19/20,8/20,19450,1945000,95.67284893989563,11.255668023019098,10211.925901412964,30.180607902817428,0.0
19/20,9/20,19500,1950000,96.05174231529236,10.79678621259518,10235.863571166992,30.60854530800134,0.0
19/20,10/20,19550,1955000,94.61322212219238,10.368200298398733,10253.28985452652,30.07499115727842,0.0
19/20,11/20,19600,1960000,94.60919284820557,9.968459959491156,10210.741333007812,29.872766404412687,0.0
19/20,12/20,19650,1965000,95.04162549972534,9.720297744031996,10220.937453746796,29.55306749790907,0.0
19/20,13/20,19700,1970000,95.1501817703247,10.936195641290396,10192.673694133759,29.464642891660333,0.0
19/20,14/20,19750,1975000,95.54509425163269,9.978321706061251,10177.85389995575,29.46909850742668,0.0
19/20,15/20,19800,1980000,94.0770435333252,10.798115096287802,10232.74482679367,29.59176273830235,0.0
19/20,16/20,19850,1985000,94.40271949768066,10.81945205485681,10196.486975193024,29.371751620434225,0.0
19/20,17/20,19900,1990000,94.68440747261047,10.900666675996035,10169.241084098816,29.283081146888435,0.0
19/20,18/20,19950,1995000,80.6593713760376,11.138783643953502,10211.947259902954,29.979677108116448,0.0
19/20,19/20,20000,2000000,74.11540102958679,11.485053576529026,10189.37877035141,29.586210219189525,0.0
