Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Q_loss,Pi_q_loss,Success
13/30,12/20,13650,1365000,168.70584678649902,125.53231323510408,352.9057683199644,2816.6384669542313,0.26
13/30,13/20,13700,1370000,169.95622420310974,126.31714951246977,365.088647544384,2872.601315140724,0.31
13/30,14/20,13750,1375000,167.7527618408203,127.50989370048046,382.4682215899229,2889.4988045692444,0.31
13/30,15/20,13800,1380000,171.3896176815033,127.37545271217823,344.5551519840956,2870.163128733635,0.31
13/30,16/20,13850,1385000,172.21884298324585,127.57460740208626,380.7461830973625,2891.171326518059,0.36
13/30,17/20,13900,1390000,171.59614944458008,127.21405039727688,377.51264022290707,2922.8403882980347,0.26
13/30,18/20,13950,1395000,173.02587842941284,127.4751798659563,399.6713428348303,2931.961767077446,0.32
13/30,19/20,14000,1400000,172.81696939468384,126.23387172073126,369.4721877798438,2906.0049520730972,0.39
14/30,0/20,14050,1405000,172.26094794273376,129.4275483340025,351.43110024929047,2967.2838163375854,0.43
14/30,1/20,14100,1410000,172.97815942764282,129.35747402906418,376.2944970354438,2931.6819202899933,0.36
14/30,2/20,14150,1415000,172.77668237686157,129.59033408761024,350.7453812286258,2970.5541775226593,0.37
14/30,3/20,14200,1420000,173.1758530139923,129.92335614562035,358.14392875134945,3008.8303520679474,0.34
14/30,4/20,14250,1425000,175.6189947128296,130.782002158463,392.86426259577274,3012.4466137886047,0.42
14/30,5/20,14300,1430000,174.7609179019928,130.49900083988905,368.78170800209045,3021.30712890625,0.35
14/30,6/20,14350,1435000,171.02255153656006,128.9674326851964,385.3086037039757,3062.9558708667755,0.3
14/30,7/20,14400,1440000,171.64389824867249,130.42603973299265,384.78274568915367,3105.255763530731,0.32
14/30,8/20,14450,1445000,171.69408178329468,129.45897756516933,390.8829650133848,3081.711303472519,0.35
14/30,9/20,14500,1450000,171.4948172569275,132.42793068289757,413.5033454746008,3138.642854332924,0.35
14/30,10/20,14550,1455000,170.76190447807312,132.36236702650785,413.6604918092489,3138.760125875473,0.36
14/30,11/20,14600,1460000,170.39627599716187,133.53076303750277,434.8120131492615,3142.538475036621,0.36
14/30,12/20,14650,1465000,170.36849331855774,131.90943598747253,398.22264148294926,3144.287408351898,0.34
14/30,13/20,14700,1470000,171.8133294582367,131.74469462782145,398.45603001117706,3209.070142030716,0.37
14/30,14/20,14750,1475000,169.05024075508118,131.91289872676134,408.3361919224262,3234.1450519561768,0.49
14/30,15/20,14800,1480000,170.0830841064453,133.43924644589424,363.68939989060163,3243.1965502500534,0.37
14/30,16/20,14850,1485000,169.0164875984192,133.17927435785532,350.38717602193356,3265.11709523201,0.34
14/30,17/20,14900,1490000,169.48066902160645,132.7430091947317,392.4019627273083,3250.5292563438416,0.41
14/30,18/20,14950,1495000,169.54889059066772,134.3379234969616,402.39320443570614,3320.2483217716217,0.33
14/30,19/20,15000,1500000,168.97771501541138,134.03250711411238,407.0054200440645,3300.029599547386,0.39
15/30,0/20,15050,1505000,170.26682877540588,136.5036230906844,409.02614414691925,3353.34375333786,0.33
15/30,1/20,15100,1510000,172.14204382896423,134.28325280547142,400.6625669449568,3393.4330747127533,0.31
15/30,2/20,15150,1515000,171.84701442718506,136.07156109064817,413.3090591430664,3426.533186674118,0.3
15/30,3/20,15200,1520000,172.13049173355103,136.56427478790283,431.2356618642807,3460.0355241298676,0.32
15/30,4/20,15250,1525000,173.75395607948303,138.2693557664752,458.08001144230366,3475.5094373226166,0.35
15/30,5/20,15300,1530000,173.62805199623108,138.31436076015234,408.7472073286772,3487.0998196601868,0.38
15/30,6/20,15350,1535000,172.89249873161316,142.49002236872911,414.95666363835335,3503.9564456939697,0.3
15/30,7/20,15400,1540000,171.7830696105957,138.414406478405,413.56496101617813,3508.5655024051666,0.47
15/30,8/20,15450,1545000,174.69353771209717,137.60492474585772,389.96324372291565,3497.8629400730133,0.26
15/30,9/20,15500,1550000,172.76839923858643,139.8784536421299,419.53947669267654,3567.6326627731323,0.25
15/30,10/20,15550,1555000,171.07938480377197,139.55900295078754,413.0656012445688,3587.9129707813263,0.32
15/30,11/20,15600,1560000,171.35214066505432,139.92924916744232,443.15295745432377,3572.8818066120148,0.28
15/30,12/20,15650,1565000,173.09737277030945,141.09533140063286,430.08786530792713,3566.4229843616486,0.41
15/30,13/20,15700,1570000,172.2286946773529,138.37236161530018,461.5310955643654,3600.3630492687225,0.38
15/30,14/20,15750,1575000,172.5085165500641,138.40763410925865,456.0907883346081,3577.9001274108887,0.37
15/30,15/20,15800,1580000,171.29717421531677,142.02982917428017,456.5405068695545,3616.208639383316,0.46
15/30,16/20,15850,1585000,170.50173377990723,141.54392336308956,436.62618455290794,3680.699849843979,0.35
15/30,17/20,15900,1590000,170.45547461509705,140.00039111822844,437.91475933790207,3733.827210664749,0.34
15/30,18/20,15950,1595000,169.74221992492676,141.25083197653294,438.0589199066162,3806.413900375366,0.38
15/30,19/20,16000,1600000,170.24147653579712,141.2206578478217,441.36723163723946,3779.8606281280518,0.24
16/30,0/20,16050,1605000,172.2711501121521,143.29681956022978,445.9875276684761,3814.898694038391,0.37
16/30,1/20,16100,1610000,169.8861539363861,141.34144657105207,447.57044492661953,3837.6326150894165,0.37
16/30,2/20,16150,1615000,170.48412919044495,139.16401174664497,459.798085257411,3833.929764032364,0.24
16/30,3/20,16200,1620000,170.55089926719666,143.48556248098612,466.68148009479046,3865.177567720413,0.32
16/30,4/20,16250,1625000,171.2241723537445,140.62253619730473,467.5902835279703,3916.736768245697,0.36
16/30,5/20,16300,1630000,171.41882395744324,140.8331710472703,437.14455200731754,3941.2450165748596,0.29
16/30,6/20,16350,1635000,172.72597193717957,142.45986170321703,489.51027722656727,4004.3009803295135,0.34
16/30,7/20,16400,1640000,174.42972493171692,141.08011981844902,479.7130550444126,4061.26580452919,0.26
16/30,8/20,16450,1645000,173.01781392097473,145.13704001903534,452.9179807007313,4050.8997523784637,0.28
16/30,9/20,16500,1650000,173.52021479606628,144.697948358953,472.0446139127016,4045.816290616989,0.37
16/30,10/20,16550,1655000,172.57144737243652,145.72852212935686,461.93735460937023,4006.9624276161194,0.36
16/30,11/20,16600,1660000,171.88064074516296,145.46786653250456,492.54211887717247,4004.6782581806183,0.37
16/30,12/20,16650,1665000,173.18830180168152,146.90438993275166,528.7447221875191,3948.8468096256256,0.31
16/30,13/20,16700,1670000,172.40148639678955,145.02014385163784,487.08490335196257,4046.0334372520447,0.44
16/30,14/20,16750,1675000,174.19213223457336,145.12979500740767,509.3407788723707,4038.7851078510284,0.42
16/30,15/20,16800,1680000,171.6536407470703,144.60909319669008,527.0657655745745,4047.6056473255157,0.32
16/30,16/20,16850,1685000,171.95314741134644,146.78300409764051,506.60475993156433,4068.144391775131,0.34
16/30,17/20,16900,1690000,171.74049711227417,147.85058161616325,521.7151820361614,4052.7329709529877,0.31
16/30,18/20,16950,1695000,172.4526526927948,145.98846492171288,495.5605179667473,4074.3929030895233,0.29
16/30,19/20,17000,1700000,168.9852569103241,148.32809390872717,470.5600759536028,4095.8124775886536,0.41
17/30,0/20,17050,1705000,170.17701411247253,153.37789472937584,481.61864663660526,4064.5254929065704,0.29
17/30,1/20,17100,1710000,171.15266370773315,148.7117478698492,481.445126965642,4056.410171031952,0.42
17/30,2/20,17150,1715000,167.6239836215973,150.44732582569122,478.8131281584501,4123.66365981102,0.4
17/30,3/20,17200,1720000,171.89257431030273,149.56203102320433,487.2899001389742,4138.569802045822,0.39
17/30,4/20,17250,1725000,167.43352270126343,150.19133868813515,481.99488404393196,4116.901641130447,0.27
17/30,5/20,17300,1730000,168.41302585601807,152.08746454119682,495.3251749575138,4132.348774194717,0.34
17/30,6/20,17350,1735000,168.27954125404358,150.71271839737892,466.2289815247059,4109.624333381653,0.49
17/30,7/20,17400,1740000,167.93973469734192,153.2078080251813,461.0836373269558,4109.926263809204,0.42
17/30,8/20,17450,1745000,169.73815870285034,155.2856383100152,446.65591698884964,4109.515403270721,0.43
17/30,9/20,17500,1750000,170.19335103034973,155.20476116240025,469.46194872260094,4069.011843919754,0.38
17/30,10/20,17550,1755000,171.21645665168762,154.52071595937014,463.6379834115505,4055.6653344631195,0.38
17/30,11/20,17600,1760000,171.95280981063843,153.92901718616486,485.3930772691965,4063.186675786972,0.4
17/30,12/20,17650,1765000,171.55752635002136,152.0158961340785,451.6811600625515,4022.9559824466705,0.36
17/30,13/20,17700,1770000,173.97527742385864,155.35692562907934,430.91500958800316,4028.671054124832,0.43
17/30,14/20,17750,1775000,173.79985451698303,156.16657111793756,414.2542931884527,4031.067234992981,0.29
17/30,15/20,17800,1780000,172.06238341331482,155.68799892812967,433.0257038474083,4053.470465898514,0.37
17/30,16/20,17850,1785000,173.04563856124878,154.44922982901335,438.281172811985,4034.1801681518555,0.37
17/30,17/20,17900,1790000,172.23121309280396,152.65927132964134,448.26503935456276,4078.517313718796,0.3
17/30,18/20,17950,1795000,172.62642168998718,150.32032293826342,428.06341357529163,4074.9116909503937,0.45
17/30,19/20,18000,1800000,174.31252145767212,151.03140008449554,440.7561930567026,4107.836498975754,0.37
18/30,0/20,18050,1805000,170.46873807907104,149.3489690348506,428.28382766246796,4099.664404630661,0.36
18/30,1/20,18100,1810000,171.34961009025574,150.2865840047598,424.9328488409519,4125.109170913696,0.32
18/30,2/20,18150,1815000,173.9389843940735,151.47178238630295,463.075506567955,4154.90322303772,0.44
18/30,3/20,18200,1820000,170.32667756080627,150.82308196276426,489.4168572127819,4208.788081169128,0.48
18/30,4/20,18250,1825000,171.47915983200073,146.4200372621417,463.16973565518856,4238.931285142899,0.35
18/30,5/20,18300,1830000,169.81242561340332,146.85952965915203,444.88595286011696,4263.379020452499,0.44
18/30,6/20,18350,1835000,169.77233743667603,149.07389645278454,434.59131740033627,4281.781662464142,0.4
18/30,7/20,18400,1840000,170.11322736740112,150.05536817759275,436.4379108399153,4320.997641801834,0.36
18/30,8/20,18450,1845000,168.40631771087646,149.58922043442726,475.5687145292759,4347.807914495468,0.36
18/30,9/20,18500,1850000,170.79868149757385,153.5096940845251,464.4124076515436,4397.683461666107,0.37
18/30,10/20,18550,1855000,171.57662725448608,150.02426099032164,457.0897323489189,4382.504401445389,0.33
18/30,11/20,18600,1860000,169.409184217453,150.0622270554304,447.95077070593834,4399.360721826553,0.4
18/30,12/20,18650,1865000,171.98460388183594,155.15499570965767,458.77662166953087,4428.138081550598,0.4
18/30,13/20,18700,1870000,169.38053369522095,153.68559220433235,438.4533198773861,4418.967490911484,0.46
18/30,14/20,18750,1875000,171.5240638256073,152.13306940346956,474.4389840811491,4464.4049327373505,0.36
18/30,15/20,18800,1880000,172.0196647644043,153.5529845878482,459.87240102887154,4498.950043439865,0.3
18/30,16/20,18850,1885000,170.8409309387207,152.0586678162217,452.6643751114607,4533.21976184845,0.31
18/30,17/20,18900,1890000,173.82625031471252,155.71175526082516,482.69538213312626,4581.3979732990265,0.39
18/30,18/20,18950,1895000,173.26117610931396,158.2959184795618,479.97382079064846,4608.302866220474,0.35
18/30,19/20,19000,1900000,171.72528290748596,154.85115697979927,462.4987281411886,4638.900530338287,0.24
19/30,0/20,19050,1905000,171.00806212425232,154.17663890868425,461.8429549485445,4675.564742088318,0.4
19/30,1/20,19100,1910000,170.18409299850464,153.07269831746817,467.2589011192322,4664.677115678787,0.41
19/30,2/20,19150,1915000,172.81581234931946,157.93108826875687,506.1584701091051,4709.926708698273,0.34
19/30,3/20,19200,1920000,172.48223423957825,160.55954027175903,540.9073103219271,4692.71524643898,0.3
19/30,4/20,19250,1925000,170.87364673614502,155.18305156379938,499.1852989643812,4714.655026435852,0.3
19/30,5/20,19300,1930000,171.3105809688568,157.79137486219406,513.8532562255859,4703.726481437683,0.35
19/30,6/20,19350,1935000,174.12596249580383,159.5026442334056,527.4866776168346,4667.41749048233,0.23
19/30,7/20,19400,1940000,170.26560139656067,160.09171396493912,521.6980710625648,4641.670081615448,0.32
19/30,8/20,19450,1945000,170.77169108390808,158.91676484048367,508.6388329565525,4646.128724098206,0.47
19/30,9/20,19500,1950000,169.7441074848175,161.8370645493269,453.32320199906826,4610.567543268204,0.4
19/30,10/20,19550,1955000,169.58775401115417,162.78879675269127,469.5434309095144,4588.126540184021,0.41
19/30,11/20,19600,1960000,174.22853016853333,163.03255511820316,512.9593697935343,4500.021416425705,0.33
19/30,12/20,19650,1965000,169.2042465209961,159.14408802241087,496.76149612665176,4490.3416912555695,0.41
19/30,13/20,19700,1970000,170.403470993042,159.91603648662567,481.0170387774706,4507.9911868572235,0.46
19/30,14/20,19750,1975000,172.34673976898193,159.06605522334576,476.5802105665207,4508.126012563705,0.38
19/30,15/20,19800,1980000,168.71890878677368,158.91750809550285,459.43595184385777,4479.4269778728485,0.44
19/30,16/20,19850,1985000,171.79799675941467,159.10622988641262,464.68986670672894,4445.701689004898,0.33
19/30,17/20,19900,1990000,171.78221464157104,158.7157492339611,486.9982718527317,4505.213451623917,0.48
19/30,18/20,19950,1995000,173.09201550483704,155.6827543526888,469.8436593413353,4504.226833343506,0.46
19/30,19/20,20000,2000000,173.6987693309784,158.2117294445634,490.5451988875866,4538.785303354263,0.38
20/30,0/20,20050,2005000,172.0216932296753,159.2155642732978,476.63025987148285,4538.671716213226,0.47
20/30,1/20,20100,2010000,170.76590847969055,156.32265029847622,468.32871247828007,4581.327808856964,0.4
20/30,2/20,20150,2015000,171.44930744171143,156.15626371651888,516.2708531618118,4597.330142736435,0.37
20/30,3/20,20200,2020000,171.46675539016724,156.56730565428734,468.51383097469807,4630.168071985245,0.4
20/30,4/20,20250,2025000,172.72408270835876,157.8798187226057,496.45249193906784,4698.8713138103485,0.4
20/30,5/20,20300,2030000,172.44500589370728,156.59352687001228,497.8806496709585,4710.57889175415,0.37
20/30,6/20,20350,2035000,170.820303440094,159.3447618484497,491.295771881938,4718.626663923264,0.36
20/30,7/20,20400,2040000,171.43937015533447,156.44295205920935,506.27521905303,4690.939012765884,0.48
20/30,8/20,20450,2045000,170.79500651359558,155.36392821371555,483.05445393919945,4750.3318021297455,0.39
20/30,9/20,20500,2050000,172.1282444000244,153.4396077916026,488.70974437892437,4822.533807754517,0.51
20/30,10/20,20550,2055000,170.42180585861206,157.47581044584513,507.8696554452181,4878.254607915878,0.44
20/30,11/20,20600,2060000,171.15683102607727,154.86400712281466,484.52121019363403,4879.014034509659,0.39
20/30,12/20,20650,2065000,168.81625270843506,153.61375857889652,505.41910514235497,4916.115732908249,0.45
20/30,13/20,20700,2070000,169.1645848751068,156.60887022316456,510.3906830102205,4901.917756080627,0.45
20/30,14/20,20750,2075000,170.2417345046997,157.41049029678106,512.5647555142641,4960.521590948105,0.42
20/30,15/20,20800,2080000,170.1179814338684,156.52181189507246,506.3459624797106,4952.954038858414,0.43
20/30,16/20,20850,2085000,168.95667624473572,158.30868460983038,526.1682281792164,4959.508724451065,0.38
20/30,17/20,20900,2090000,168.21049785614014,158.59437336027622,504.0076639801264,4929.770197868347,0.51
20/30,18/20,20950,2095000,167.98990416526794,160.31219325959682,528.547070980072,4961.333673000336,0.52
20/30,19/20,21000,2100000,168.1062469482422,158.57995156943798,543.832376435399,4953.262651443481,0.4
21/30,0/20,21050,2105000,166.6904742717743,158.0149930715561,537.1822435408831,4984.074177503586,0.43
21/30,1/20,21100,2110000,167.1989164352417,157.7178366035223,556.8552229106426,5044.620539903641,0.37
21/30,2/20,21150,2115000,169.63961267471313,155.92963893711567,556.997305944562,5089.341584682465,0.35
21/30,3/20,21200,2120000,173.30801820755005,152.74922171980143,564.3150094151497,5132.891830444336,0.29
21/30,4/20,21250,2125000,171.49288868904114,153.70322774350643,534.554686114192,5205.248574018478,0.3
21/30,5/20,21300,2130000,170.63918137550354,155.9400286078453,535.3309521526098,5225.6691200733185,0.36
21/30,6/20,21350,2135000,172.52039575576782,155.38775238394737,541.8878083080053,5228.718243122101,0.31
21/30,7/20,21400,2140000,170.93057012557983,156.66195413470268,563.9370600879192,5282.494251728058,0.45
21/30,8/20,21450,2145000,170.64993238449097,155.30243322253227,563.0637937039137,5314.822901725769,0.38
21/30,9/20,21500,2150000,170.1555233001709,158.10990625619888,540.3513273745775,5308.522368192673,0.45
21/30,10/20,21550,2155000,167.6888129711151,159.4618548899889,602.0207656770945,5359.990085601807,0.45
21/30,11/20,21600,2160000,169.68131160736084,156.9151672795415,598.8273000270128,5361.728763103485,0.4
21/30,12/20,21650,2165000,169.93653297424316,156.41273552179337,611.0221451818943,5426.739608287811,0.34
21/30,13/20,21700,2170000,167.74733686447144,158.96253144741058,603.6566081345081,5421.34828209877,0.38
21/30,14/20,21750,2175000,171.8225221633911,159.2861369252205,625.4150863140821,5427.421187639236,0.42
21/30,15/20,21800,2180000,170.6622805595398,158.4622483998537,615.3115585148335,5433.136598110199,0.37
21/30,16/20,21850,2185000,167.47585201263428,155.03903217613697,602.9613328874111,5456.650921344757,0.36
21/30,17/20,21900,2190000,167.63517022132874,153.63159725815058,598.3751504197717,5514.919575691223,0.4
21/30,18/20,21950,2195000,169.32860040664673,151.27172146737576,631.6423521786928,5599.22561788559,0.44
21/30,19/20,22000,2200000,169.35455799102783,156.59739242494106,596.6481844335794,5660.100609779358,0.39
22/30,0/20,22050,2205000,168.18218517303467,156.63385839760303,576.4096276760101,5768.8611879348755,0.43
22/30,1/20,22100,2210000,167.35681319236755,154.01448467373848,624.8265927433968,5726.40899181366,0.35
22/30,2/20,22150,2215000,168.03087782859802,151.25868399441242,612.1646393686533,5781.364716053009,0.45
22/30,3/20,22200,2220000,169.31613540649414,153.50755126029253,609.7289668917656,5825.875295162201,0.51
22/30,4/20,22250,2225000,171.30658149719238,152.91088995337486,606.612591534853,5869.376992225647,0.43
22/30,5/20,22300,2230000,172.82404685020447,151.58873055130243,637.2452579140663,5954.354115486145,0.4
22/30,6/20,22350,2235000,171.79564762115479,150.12179666012526,650.1374764144421,5993.498041629791,0.45
22/30,7/20,22400,2240000,172.7830147743225,149.15201952308416,660.4256435185671,6005.036757469177,0.47
22/30,8/20,22450,2245000,170.38310170173645,153.35906498134136,683.4519634246826,6031.507330417633,0.56
22/30,9/20,22500,2250000,171.67712879180908,149.3510294109583,678.9710863232613,6141.515935897827,0.4
22/30,10/20,22550,2255000,171.58051776885986,148.5518546923995,737.3383993655443,6140.619416236877,0.44
22/30,11/20,22600,2260000,173.26123690605164,153.6542758345604,691.6118513643742,6177.0910115242,0.45
22/30,12/20,22650,2265000,170.73151659965515,152.1548656746745,694.1037519723177,6190.283639431,0.46
22/30,13/20,22700,2270000,169.70053815841675,148.22651197761297,709.338870704174,6293.189204692841,0.42
22/30,14/20,22750,2275000,169.90990543365479,150.33097486943007,725.7718134224415,6336.32802772522,0.47
22/30,15/20,22800,2280000,171.85561752319336,152.48815508931875,699.6257517486811,6292.153167724609,0.42
22/30,16/20,22850,2285000,170.22210454940796,149.9878922700882,699.508666947484,6308.75266122818,0.42
22/30,17/20,22900,2290000,169.23361825942993,153.82802052795887,726.7849721908569,6271.563987731934,0.49
22/30,18/20,22950,2295000,168.6672887802124,148.66449470072985,766.3276509493589,6320.488321304321,0.39
22/30,19/20,23000,2300000,166.8516857624054,149.20185320824385,723.4948023110628,6325.746940612793,0.45
23/30,0/20,23050,2305000,169.4129283428192,146.2678571268916,770.596122533083,6374.226363658905,0.46
23/30,1/20,23100,2310000,168.8428704738617,149.67666989564896,773.1961940526962,6350.7359166145325,0.37
23/30,2/20,23150,2315000,166.03184342384338,152.90150477737188,751.869518071413,6352.324362277985,0.38
23/30,3/20,23200,2320000,166.95485973358154,150.15926751494408,780.2817997485399,6335.8089418411255,0.46
23/30,4/20,23250,2325000,168.51119422912598,148.31397456675768,768.4930379837751,6413.843852519989,0.36
23/30,5/20,23300,2330000,169.74969577789307,148.27718568593264,759.7843419313431,6465.47696685791,0.47
23/30,6/20,23350,2335000,169.3792998790741,147.3617038577795,761.9007067531347,6497.4151220321655,0.44
23/30,7/20,23400,2340000,170.7297079563141,150.2367907166481,739.619801223278,6516.950246334076,0.37
23/30,8/20,23450,2345000,169.62292003631592,151.7799726203084,797.7437614053488,6579.854636669159,0.45
23/30,9/20,23500,2350000,169.13602328300476,154.7509471476078,753.2096867710352,6540.31857919693,0.5
23/30,10/20,23550,2355000,170.11736154556274,153.7697103023529,760.2263814210892,6484.337305545807,0.51
23/30,11/20,23600,2360000,169.56561708450317,151.31953936815262,732.7245891541243,6524.523115634918,0.5
23/30,12/20,23650,2365000,169.2887613773346,155.09350058436394,753.6026926785707,6540.6017961502075,0.46
23/30,13/20,23700,2370000,172.25653791427612,156.3202699124813,727.5706127732992,6575.520147323608,0.37
23/30,14/20,23750,2375000,169.33711409568787,156.34029825776815,705.9328409135342,6599.008583545685,0.48
23/30,15/20,23800,2380000,168.59610080718994,155.00591196864843,704.8085611462593,6520.5943031311035,0.43
23/30,16/20,23850,2385000,166.98211574554443,158.73884070664644,683.7366617918015,6482.06537437439,0.46
23/30,17/20,23900,2390000,167.29413151741028,156.65002498030663,685.3529465943575,6374.634419441223,0.37
23/30,18/20,23950,2395000,167.13604855537415,150.0178211554885,731.2904106229544,6355.646605968475,0.45
23/30,19/20,24000,2400000,168.92641758918762,151.79636562615633,726.9209754765034,6403.419298648834,0.38
24/30,0/20,24050,2405000,168.76059460639954,154.75072183459997,689.7722654640675,6403.933017730713,0.36
24/30,1/20,24100,2410000,167.70998573303223,152.0325697287917,667.0873905569315,6490.166263580322,0.43
24/30,2/20,24150,2415000,169.26620030403137,151.16792984306812,689.8179116547108,6507.127353668213,0.42
24/30,3/20,24200,2420000,171.43377995491028,154.5029920488596,681.0055572241545,6418.183333396912,0.47
24/30,4/20,24250,2425000,170.76133394241333,153.2694501876831,714.0504353046417,6436.498355388641,0.38
24/30,5/20,24300,2430000,171.8096227645874,153.30087756365538,650.1882696300745,6514.738502502441,0.43
24/30,6/20,24350,2435000,170.99109315872192,153.87900064140558,696.7490091770887,6502.503707885742,0.35
24/30,7/20,24400,2440000,172.19802236557007,153.03273430466652,669.2502541393042,6518.538229942322,0.49
24/30,8/20,24450,2445000,171.05380082130432,154.1634739637375,699.2275384217501,6540.317684173584,0.5
24/30,9/20,24500,2450000,169.86515021324158,155.23977068066597,710.6441466808319,6504.429804325104,0.46
24/30,10/20,24550,2455000,169.70645594596863,156.49302005022764,685.1108201146126,6538.477362155914,0.52
24/30,11/20,24600,2460000,169.45292735099792,153.5895175486803,668.7309022843838,6456.290316581726,0.37
24/30,12/20,24650,2465000,170.9360592365265,154.53491546213627,686.8284454494715,6383.5431451797485,0.47
24/30,13/20,24700,2470000,171.54027247428894,153.51434844732285,696.6093802005053,6416.721267223358,0.54
24/30,14/20,24750,2475000,172.20433139801025,154.6646772697568,717.3159405887127,6421.565609931946,0.54
24/30,15/20,24800,2480000,169.90226674079895,152.61369487643242,697.8749652206898,6461.041465759277,0.51
24/30,16/20,24850,2485000,169.93371772766113,151.83124544471502,677.8591466397047,6449.554953575134,0.5
24/30,17/20,24900,2490000,168.52182412147522,149.86732322722673,700.2481693178415,6499.84498167038,0.41
24/30,18/20,24950,2495000,171.07253432273865,149.29382011294365,727.1097240149975,6583.018020629883,0.45
24/30,19/20,25000,2500000,167.66751670837402,152.61037797480822,662.8146089464426,6568.587978363037,0.49
25/30,0/20,25050,2505000,169.19622611999512,150.96518605202436,639.0578920543194,6613.841522216797,0.45
25/30,1/20,25100,2510000,170.6167495250702,155.99172988533974,665.7983584553003,6597.803556442261,0.47
25/30,2/20,25150,2515000,169.21348571777344,158.85361337661743,689.3845205456018,6550.859426498413,0.59
25/30,3/20,25200,2520000,168.62283968925476,157.42827220261097,732.6715003401041,6537.393338680267,0.43
25/30,4/20,25250,2525000,168.29829049110413,156.03905571997166,700.2794668674469,6514.191666603088,0.54
25/30,5/20,25300,2530000,171.2875874042511,156.9125920832157,698.6480678766966,6557.085186004639,0.39
25/30,6/20,25350,2535000,170.53443908691406,155.25672562420368,715.8396427333355,6527.653007030487,0.26
25/30,7/20,25400,2540000,170.82348108291626,155.7097474038601,680.0898428857327,6541.266276836395,0.41
25/30,8/20,25450,2545000,170.8162739276886,159.82314786314964,733.6705152541399,6540.053779125214,0.5
25/30,9/20,25500,2550000,171.74382877349854,155.95371897518635,688.1626957654953,6519.594586849213,0.48
25/30,10/20,25550,2555000,171.08472728729248,156.42808106541634,671.8018302321434,6494.262236595154,0.35
25/30,11/20,25600,2560000,169.8627324104309,158.3840194940567,639.177547827363,6480.307417869568,0.47
25/30,12/20,25650,2565000,170.93764734268188,157.4348585009575,643.7982249110937,6500.465856552124,0.47
25/30,13/20,25700,2570000,170.2215554714203,157.82935377955437,624.2666872292757,6503.629807949066,0.55
25/30,14/20,25750,2575000,170.3137502670288,157.38967468589544,621.9254422038794,6483.122495651245,0.49
25/30,15/20,25800,2580000,168.697083234787,156.37094627320766,545.631249293685,6487.545373439789,0.35
25/30,16/20,25850,2585000,168.28337264060974,160.1689843684435,553.7222582399845,6458.334969043732,0.48
25/30,17/20,25900,2590000,169.73358511924744,157.3517742753029,562.821634799242,6416.864974021912,0.49
25/30,18/20,25950,2595000,168.4419617652893,155.99511376023293,560.3905829489231,6367.057896614075,0.49
25/30,19/20,26000,2600000,167.90584182739258,157.58572229743004,540.5943288505077,6408.423248291016,0.46
26/30,0/20,26050,2605000,166.71535754203796,155.17345423996449,566.3897469192743,6428.86338186264,0.55
26/30,1/20,26100,2610000,167.4445436000824,156.00489639490843,599.811104118824,6338.739741325378,0.58
26/30,2/20,26150,2615000,170.67656207084656,155.25946015119553,573.4776438176632,6364.37432384491,0.35
26/30,3/20,26200,2620000,169.0151948928833,155.65140521526337,592.1180379390717,6437.375675678253,0.41
26/30,4/20,26250,2625000,171.1633756160736,158.76275934278965,584.5790421664715,6428.086537361145,0.39
26/30,5/20,26300,2630000,172.4650456905365,154.22575762867928,581.4121371507645,6415.83655166626,0.36
26/30,6/20,26350,2635000,172.60769820213318,154.1618126705289,609.5764436274767,6495.167094230652,0.44
26/30,7/20,26400,2640000,170.60660028457642,154.6744762659073,619.8235077857971,6488.079523086548,0.5
26/30,8/20,26450,2645000,170.1218614578247,154.7849437519908,603.4119960516691,6481.251872062683,0.37
26/30,9/20,26500,2650000,175.49546885490417,156.2215073183179,583.6859711557627,6534.441699028015,0.49
26/30,10/20,26550,2655000,184.83351230621338,154.45659666508436,609.8285792022943,6546.759742259979,0.46
26/30,11/20,26600,2660000,181.61136484146118,152.61114996671677,627.1601968109608,6550.600746631622,0.57
26/30,12/20,26650,2665000,180.65460395812988,153.83977948129177,588.3024603277445,6557.108540534973,0.53
26/30,13/20,26700,2670000,182.2953963279724,153.1698284894228,605.7655147910118,6577.971372127533,0.59
26/30,14/20,26750,2675000,183.36504125595093,154.29984364658594,585.661334335804,6562.18670463562,0.46
26/30,15/20,26800,2680000,182.5535683631897,154.81557695567608,642.2884343862534,6610.440055847168,0.45
26/30,16/20,26850,2685000,181.04998445510864,157.36604498326778,610.5545271039009,6556.993450164795,0.4
26/30,17/20,26900,2690000,180.80462098121643,154.2572042644024,622.5154837667942,6572.400671005249,0.51
26/30,18/20,26950,2695000,182.4648084640503,152.16287073493004,616.7105474919081,6621.810049057007,0.41
26/30,19/20,27000,2700000,183.89537906646729,152.3109818994999,651.5380930304527,6634.441223621368,0.44
27/30,0/20,27050,2705000,181.16910767555237,150.7529348284006,602.7653011679649,6636.949094772339,0.4
27/30,1/20,27100,2710000,181.252432346344,151.52429415285587,601.1736816614866,6686.572878360748,0.47
27/30,2/20,27150,2715000,181.7162127494812,150.48207779228687,635.8335432261229,6695.648242473602,0.41
27/30,3/20,27200,2720000,181.56297421455383,147.68159840255976,649.5003954768181,6819.496152877808,0.44
