Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Q_loss,Pi_q_loss,Success
13/20,14/20,13750,1375000,82.17513489723206,44.5066903680563,24.02531542442739,10448.723278522491,0.0
13/20,15/20,13800,1380000,84.25480580329895,44.39217673242092,22.72778425877914,10454.605653762817,0.0
13/20,16/20,13850,1385000,84.29934883117676,43.89041955024004,23.013423526193947,10360.192064762115,0.0
13/20,17/20,13900,1390000,84.29862642288208,45.29008200392127,22.91087233182043,10392.60884141922,0.0
13/20,18/20,13950,1395000,82.86041331291199,44.41459026187658,21.322322874329984,10464.458736896515,0.0
13/20,19/20,14000,1400000,84.61077427864075,44.77389169484377,21.89858464570716,10483.306408882141,0.0
14/20,0/20,14050,1405000,81.51466012001038,44.16174750030041,22.23682871973142,10441.115895271301,0.0
14/20,1/20,14100,1410000,82.22131752967834,44.522211849689484,22.71425454178825,10441.51276063919,0.0
14/20,2/20,14150,1415000,84.21305418014526,44.53332822956145,26.497482429258525,10530.621746063232,0.0
14/20,3/20,14200,1420000,80.62446713447571,45.11014933511615,22.12082595517859,10425.992981910706,0.0
14/20,4/20,14250,1425000,82.15300416946411,44.57440285757184,23.105924201663584,10415.582592010498,0.0
14/20,5/20,14300,1430000,83.65896964073181,43.7507367413491,22.5563959418796,10500.28901386261,0.0
14/20,6/20,14350,1435000,87.00802183151245,43.66629910469055,23.467156365979463,10482.70280122757,0.0
14/20,7/20,14400,1440000,82.02397990226746,42.98109796270728,25.443384641315788,10439.06195116043,0.0
14/20,8/20,14450,1445000,81.8092348575592,43.94086688198149,27.80362892849371,10402.933973312378,0.0
14/20,9/20,14500,1450000,86.06601476669312,43.86509787105024,38.460160731803626,10429.358323574066,0.0
14/20,10/20,14550,1455000,83.19084024429321,43.25503473356366,32.03064650995657,10421.261240005493,0.0
14/20,11/20,14600,1460000,86.88454627990723,44.26331696845591,41.24009622214362,10470.464688301086,0.0
14/20,12/20,14650,1465000,82.98293805122375,43.86539884470403,23.285888622049242,10464.537853240967,0.0
14/20,13/20,14700,1470000,85.37184119224548,42.86787806451321,23.372960122767836,10469.206637382507,0.0
14/20,14/20,14750,1475000,82.84666776657104,43.22275772318244,23.335699238581583,10482.909635543823,0.0
14/20,15/20,14800,1480000,85.8353054523468,43.78776519559324,22.900772519875318,10513.919810295105,0.0
14/20,16/20,14850,1485000,82.61406946182251,43.32997682504356,23.121066386811435,10467.549109458923,0.0
14/20,17/20,14900,1490000,83.04692721366882,41.99125705473125,23.919800993055105,10482.070855140686,0.0
14/20,18/20,14950,1495000,83.61227226257324,43.05067252367735,23.64626397518441,10496.12928056717,0.0
14/20,19/20,15000,1500000,82.31338310241699,43.158116325736046,24.344391170423478,10414.873061180115,0.0
15/20,0/20,15050,1505000,82.5685806274414,43.1128867585212,23.8718078606762,10473.994795799255,0.0
15/20,1/20,15100,1510000,82.24773240089417,42.954018792137504,24.520045860204846,10543.20423412323,0.0
15/20,2/20,15150,1515000,82.64003539085388,43.341859079897404,21.920016061514616,10472.080327033997,0.0
15/20,3/20,15200,1520000,84.09659719467163,42.931890461593866,21.68493151664734,10490.026619434357,0.0
15/20,4/20,15250,1525000,82.76494789123535,42.75213438458741,34.16410163696855,10461.345136642456,0.0
15/20,5/20,15300,1530000,83.82688236236572,42.491119526326656,22.30063827848062,10481.56895685196,0.0
15/20,6/20,15350,1535000,81.95356273651123,43.93092469498515,21.979960042517632,10536.72983121872,0.0
15/20,7/20,15400,1540000,82.17628169059753,43.055381037294865,25.445199774578214,10417.642523765564,0.0
15/20,8/20,15450,1545000,83.77694869041443,43.28798867017031,32.26815864164382,10519.22965669632,0.0
15/20,9/20,15500,1550000,83.3964467048645,43.700959423556924,23.98850800981745,10501.661789894104,0.0
15/20,10/20,15550,1555000,83.57831287384033,43.06951223872602,26.107145368121564,10516.140120983124,0.0
15/20,11/20,15600,1560000,82.28334212303162,44.17063185200095,21.866689408198,10522.630120754242,0.0
15/20,12/20,15650,1565000,82.97416186332703,43.76627988740802,21.286456710658967,10476.275859832764,0.0
15/20,13/20,15700,1570000,82.37712955474854,43.0600345749408,25.122649278026074,10440.338392734528,0.0
15/20,14/20,15750,1575000,84.50834083557129,42.39216262847185,21.15163648640737,10444.94715642929,0.0
15/20,15/20,15800,1580000,81.57679724693298,42.6142224278301,20.59001818113029,10465.940039634705,0.0
15/20,16/20,15850,1585000,80.50950884819031,41.830151157453656,24.76698628021404,10489.799898147583,0.0
15/20,17/20,15900,1590000,82.52479839324951,42.62863143347204,25.44799663219601,10485.41176700592,0.0
15/20,18/20,15950,1595000,81.70482134819031,42.27482322230935,24.029783418402076,10489.845197200775,0.0
15/20,19/20,16000,1600000,82.85503888130188,40.952973613515496,24.05238451482728,10461.127843856812,0.0
16/20,0/20,16050,1605000,82.72307085990906,42.57361901551485,22.071473749820143,10427.835523605347,0.0
16/20,1/20,16100,1610000,82.06602787971497,42.18754274584353,21.837436395697296,10425.097323417664,0.0
16/20,2/20,16150,1615000,84.02153611183167,42.20299374498427,22.83127921121195,10478.475614070892,0.0
16/20,3/20,16200,1620000,82.62118124961853,42.40245839767158,24.089971544686705,10529.588906764984,0.0
16/20,4/20,16250,1625000,84.8140926361084,41.57434245944023,25.6120578777045,10481.163398265839,0.0
16/20,5/20,16300,1630000,81.29491806030273,42.34242498502135,24.024389934260398,10500.102875232697,0.0
16/20,6/20,16350,1635000,81.75957775115967,42.12305681593716,23.08424392901361,10468.273450374603,0.0
16/20,7/20,16400,1640000,81.52095079421997,42.43212540447712,22.07746684551239,10478.5571975708,0.0
16/20,8/20,16450,1645000,81.19700908660889,42.01989908143878,21.89905322296545,10503.012380123138,0.0
16/20,9/20,16500,1650000,81.49446249008179,42.64180996641517,23.184835443040356,10494.028772830963,0.0
16/20,10/20,16550,1655000,81.4736442565918,42.24773264490068,22.715366408694535,10525.492831707,0.0
16/20,11/20,16600,1660000,85.11456489562988,41.991944225504994,44.18958539329469,10442.416697025299,0.0
16/20,12/20,16650,1665000,84.8857114315033,40.84194703772664,21.230685776099563,10484.589269638062,0.0
16/20,13/20,16700,1670000,85.05608463287354,42.57691930793226,21.401219056453556,10493.956202983856,0.0
16/20,14/20,16750,1675000,83.87620091438293,41.36261123046279,23.09580723522231,10507.546717643738,0.0
16/20,15/20,16800,1680000,81.61289978027344,41.940446086227894,21.805970937013626,10454.227781772614,0.0
16/20,16/20,16850,1685000,86.78789210319519,40.94731141999364,26.317685608752072,10498.888174533844,0.0
16/20,17/20,16900,1690000,82.56165599822998,40.775544103235006,24.119810754433274,10473.287989616394,0.0
16/20,18/20,16950,1695000,81.73032116889954,40.780127480626106,23.38105244608596,10531.179020881653,0.0
16/20,19/20,17000,1700000,82.04093265533447,41.063095239922404,21.74378407234326,10468.77479505539,0.0
17/20,0/20,17050,1705000,82.20674276351929,40.360283106565475,31.06968083092943,10491.155693531036,0.0
17/20,1/20,17100,1710000,83.89471173286438,40.369871923699975,22.53530522575602,10436.729917526245,0.0
17/20,2/20,17150,1715000,84.0700056552887,41.16425450518727,22.12070051766932,10416.086698055267,0.0
17/20,3/20,17200,1720000,85.83083486557007,41.236619491130114,29.91140053467825,10506.66766834259,0.0
17/20,4/20,17250,1725000,83.6769449710846,39.96455475687981,22.37089486885816,10441.361084461212,0.0
17/20,5/20,17300,1730000,86.56939125061035,39.90149185620248,20.831781259272248,10455.537459850311,0.0
17/20,6/20,17350,1735000,84.6314971446991,39.896392142400146,21.50130598852411,10493.435074329376,0.0
17/20,7/20,17400,1740000,85.70846891403198,40.344438621774316,20.94772507669404,10389.365036964417,0.0
17/20,8/20,17450,1745000,82.4360122680664,40.18286479078233,22.143357689492404,10415.421390533447,0.0
17/20,9/20,17500,1750000,81.7164478302002,40.54951403103769,22.728335925843567,10441.340804576874,0.0
17/20,10/20,17550,1755000,81.47366189956665,40.445288706570864,20.929444637149572,10462.294147968292,0.0
17/20,11/20,17600,1760000,83.74568176269531,40.09907863661647,22.057073215022683,10423.480428695679,0.0
17/20,12/20,17650,1765000,83.01346111297607,41.22658494114876,21.049408511724323,10468.908195972443,0.0
17/20,13/20,17700,1770000,83.88896441459656,40.158354522660375,20.89053844520822,10442.151843070984,0.0
17/20,14/20,17750,1775000,84.17155194282532,39.261635741218925,21.433698980603367,10344.479754447937,0.0
17/20,15/20,17800,1780000,84.68642210960388,40.46986470557749,21.94971388950944,10443.013073921204,0.0
17/20,16/20,17850,1785000,83.64012026786804,40.72858423367143,21.64427668042481,10432.593974113464,0.0
17/20,17/20,17900,1790000,83.34817504882812,40.11730838753283,21.88726618839428,10407.777884960175,0.0
17/20,18/20,17950,1795000,86.98293232917786,39.5057699624449,20.710218788590282,10430.552095413208,0.0
17/20,19/20,18000,1800000,86.26182842254639,38.954400327056646,20.86201114440337,10456.936564445496,0.0
18/20,0/20,18050,1805000,84.15472555160522,39.28168977610767,24.005260315723717,10463.551610469818,0.0
18/20,1/20,18100,1810000,85.48144268989563,38.955730793997645,21.896531716454774,10430.294403076172,0.0
18/20,2/20,18150,1815000,82.60218572616577,40.69967650808394,20.746807403396815,10431.145416259766,0.0
18/20,3/20,18200,1820000,81.76328897476196,39.167904146015644,19.93806534539908,10447.430737018585,0.0
18/20,4/20,18250,1825000,85.30255675315857,39.972716784104705,20.210345677100122,10459.08303451538,0.0
18/20,5/20,18300,1830000,82.50005221366882,39.91080546192825,21.187636287417263,10414.033750534058,0.0
18/20,6/20,18350,1835000,83.54283142089844,39.69288188405335,21.083023020531982,10456.00960969925,0.0
18/20,7/20,18400,1840000,83.03150701522827,40.36491669155657,20.305741888470948,10477.813576698303,0.0
18/20,8/20,18450,1845000,81.63632869720459,40.13770193234086,19.486650014761835,10436.18244600296,0.0
18/20,9/20,18500,1850000,82.35876560211182,39.99236124008894,20.252278129104525,10440.130785942078,0.0
18/20,10/20,18550,1855000,83.3244903087616,39.65202309936285,22.40727958502248,10452.3769698143,0.0
18/20,11/20,18600,1860000,82.85549736022949,39.373246567323804,20.611968108918518,10500.971726894379,0.0
18/20,12/20,18650,1865000,85.39560389518738,40.85738930478692,19.890694330446422,10373.870378494263,0.0
18/20,13/20,18700,1870000,81.1670560836792,39.98578452318907,26.980884513817728,10405.461653709412,0.0
18/20,14/20,18750,1875000,82.95137619972229,39.323918929323554,21.69707814278081,10462.680866241455,0.0
18/20,15/20,18800,1880000,81.84907746315002,39.12551308982074,19.821962068323046,10438.189271450043,0.0
18/20,16/20,18850,1885000,83.79719090461731,40.12612675689161,20.731835262849927,10465.32197523117,0.0
18/20,17/20,18900,1890000,82.97217917442322,39.07533428259194,20.05944250850007,10423.324717998505,0.0
18/20,18/20,18950,1895000,84.11335730552673,39.070390382781625,20.386549811344594,10410.443528175354,0.0
18/20,19/20,19000,1900000,87.16009879112244,39.96808174625039,29.07050504628569,10434.781991481781,0.0
19/20,0/20,19050,1905000,85.78605532646179,40.467797918245196,34.57556212879717,10408.376638889313,0.0
19/20,1/20,19100,1910000,86.90325975418091,41.265193259343505,29.59024006733671,10384.22144126892,0.0
19/20,2/20,19150,1915000,84.48847508430481,40.54656996205449,31.6084968727082,10410.502336025238,0.0
19/20,3/20,19200,1920000,85.32371091842651,41.00023573078215,45.292482731398195,10402.021203517914,0.0
19/20,4/20,19250,1925000,82.62531661987305,40.45960509777069,41.297148301266134,10392.073906421661,0.0
19/20,5/20,19300,1930000,82.55253982543945,40.06580979377031,32.33060885686427,10379.874885082245,0.0
19/20,6/20,19350,1935000,84.52569890022278,40.77090251632035,35.96765379840508,10433.06387758255,0.0
19/20,7/20,19400,1940000,84.04600548744202,39.62051708996296,58.710233476012945,10363.022314071655,0.0
19/20,8/20,19450,1945000,84.19940304756165,40.53129047714174,34.835931974463165,10425.401767253876,0.0
19/20,9/20,19500,1950000,85.23291659355164,39.79947214759886,36.369500656146556,10421.356608867645,0.0
19/20,10/20,19550,1955000,83.85656523704529,39.519145073369145,42.55892111500725,10382.045774459839,0.0
19/20,11/20,19600,1960000,81.40864372253418,38.77195413596928,53.40435383468866,10463.258459091187,0.0
19/20,12/20,19650,1965000,84.61870908737183,39.32220881432295,30.9615494501777,10486.772092342377,0.0
19/20,13/20,19700,1970000,82.87459659576416,39.12732521444559,31.654133066534996,10429.466144561768,0.0
19/20,14/20,19750,1975000,84.59701132774353,39.66172508895397,30.835812560282648,10502.195890903473,0.0
19/20,15/20,19800,1980000,83.99071836471558,39.18157447874546,34.77884046640247,10472.214467525482,0.0
19/20,16/20,19850,1985000,83.10515189170837,39.80626981705427,30.148559271823615,10491.716074943542,0.0
19/20,17/20,19900,1990000,84.63848161697388,39.181495456025004,27.740298840217292,10451.698404788971,0.0
19/20,18/20,19950,1995000,84.091721534729,38.238237423822284,31.664247926324606,10390.682134151459,0.0
19/20,19/20,20000,2000000,83.89406275749207,38.1158636584878,31.263736266177148,10481.554005146027,0.0
